date,open,high,low,close,volume
2023-10-02 00:00:00+00:00,100.07172930518773,100.15417982146911,99.91464795880572,100.11461433760999,872.6370772363219
2023-10-03 00:00:00+00:00,100.43526680793335,100.85279993367453,100.26891396094473,100.73625613427964,516.9481105394892
2023-10-04 00:00:00+00:00,100.91765783458818,100.93018160290545,100.90159380168787,100.91039956639806,603.8856755252758
2023-10-05 00:00:00+00:00,102.16606658832012,102.17725241259873,101.94186478664899,102.03296193842864,963.4760666108525
2023-10-06 00:00:00+00:00,103.30394982962437,103.39606749031141,102.94778724538979,103.04538286116805,848.3494032714208
2023-10-09 00:00:00+00:00,101.98205191071354,102.13636299181313,101.90623296280089,101.92888071674365,1272.7067035290877
2023-10-10 00:00:00+00:00,101.8349413118317,102.1432076110264,101.74117391753444,102.00814980976149,885.8137447674975
2023-10-11 00:00:00+00:00,102.78361078782812,102.83095758201597,102.53005135957748,102.58639520767161,1118.3744060391484
2023-10-12 00:00:00+00:00,103.24766110350737,103.39021508426688,103.1272443081936,103.33711267849611,1182.7976052850458
2023-10-13 00:00:00+00:00,102.1983146055572,102.37651280280157,101.89783814607699,102.0687275382255,1269.7144231048317
2023-10-16 00:00:00+00:00,101.59249973804788,101.74637432632501,101.45462810445882,101.6022866395421,1285.507479133397
2023-10-17 00:00:00+00:00,104.81423470721627,104.97286101826957,104.75163811318001,104.82494875198451,1366.7344120498449
2023-10-18 00:00:00+00:00,104.64564141656953,104.95237833106371,104.44870622316374,104.82699413268443,1153.5656644786077
2023-10-19 00:00:00+00:00,106.06216679180562,106.3019560049166,105.98979574302905,106.23383565950228,769.2728915250634
2023-10-20 00:00:00+00:00,106.51987949437873,106.67351360913776,106.45261833276591,106.62770294825081,1254.7056893484125
2023-10-23 00:00:00+00:00,106.28919365685036,106.31303880863305,105.93026944602158,106.1049246979779,1610.386845090711
2023-10-24 00:00:00+00:00,106.66753411525858,106.83119027870838,106.47907742829356,106.55966878989015,973.6948598741697
2023-10-25 00:00:00+00:00,107.31250746711247,107.46909982437745,107.19271345049945,107.28432097522523,1693.1091226827696
2023-10-26 00:00:00+00:00,109.48914202926166,109.56761174860794,109.19568298713844,109.30881529072145,1585.942311375397
2023-10-27 00:00:00+00:00,109.5821503272629,109.59874563262035,109.34027405220685,109.49292072123743,1363.3622013387233
2023-10-30 00:00:00+00:00,109.90245784132034,110.30662856523804,109.82476537687258,110.09526652764173,697.661144589533
2023-10-31 00:00:00+00:00,108.82640933891565,108.99091697707026,108.66819694621226,108.73900360759356,793.1278531655254
2023-11-01 00:00:00+00:00,108.27620517356681,108.37533032335725,108.25929884048942,108.31332853577085,1221.0204525274874
2023-11-02 00:00:00+00:00,107.1307612395826,107.20916679297923,106.75724010259158,106.95787877562118,825.13739497849
2023-11-03 00:00:00+00:00,107.48380918589105,107.71772373974534,107.44944714813715,107.53213866442773,1574.0579918340773
2023-11-06 00:00:00+00:00,107.91999497837311,108.07676572872649,107.60620580958796,107.69264061115902,964.1936992515257
2023-11-07 00:00:00+00:00,106.92231502229954,107.28152440235479,106.85244596280612,107.22356655649024,691.6765509470451
2023-11-08 00:00:00+00:00,106.35901620060544,106.58264447934636,106.17067754400779,106.39552236865067,926.5687766073363
2023-11-09 00:00:00+00:00,107.76114725769463,107.76668798356927,107.45283041540944,107.64230070514024,710.8571566307049
2023-11-10 00:00:00+00:00,106.67191232782845,106.76845501961235,106.6485607558339,106.69735411805225,1538.1638391456452
2023-11-13 00:00:00+00:00,107.64710970062873,107.73095308570723,107.44923501611521,107.56989422902267,984.4245739134853
2023-11-14 00:00:00+00:00,107.43848224046883,107.48231053429052,107.3055472034706,107.35088941986172,837.763654724472
2023-11-15 00:00:00+00:00,107.49715731971402,107.59799726419699,107.16717359735206,107.25479716878165,1283.8775647661066
2023-11-16 00:00:00+00:00,106.65131721654917,106.8134702654851,106.532191657729,106.76970221602728,1669.9316894964434
2023-11-17 00:00:00+00:00,105.35492447255712,105.59325122546662,105.32255559163822,105.53257958965843,1409.5610740284267
2023-11-20 00:00:00+00:00,105.57477551257331,105.5834411947064,105.05025579154331,105.2099212485026,749.4940903258425
2023-11-21 00:00:00+00:00,104.42999710688804,104.75210485129043,104.26458746417123,104.55737879804951,1068.324842469539
2023-11-22 00:00:00+00:00,105.06029410806137,105.3277931819003,104.9753576929115,105.12121940948187,1260.6747730104116
2023-11-23 00:00:00+00:00,106.36481740561409,106.43982431279224,106.06864733558676,106.24509253453279,1876.3106088505176
2023-11-24 00:00:00+00:00,105.78952256604907,106.04038347654391,105.59406071861582,105.87611968141012,821.2699491290082
2023-11-27 00:00:00+00:00,104.6494628502598,104.99421692914422,104.51927562336573,104.89635195889937,879.6693860317873
2023-11-28 00:00:00+00:00,105.20117325520648,105.35532336199434,105.02125548530933,105.20762778617441,1410.6642257296212
2023-11-29 00:00:00+00:00,105.9746491718378,106.18475309056595,105.51681215672768,105.72099576854382,607.118657144436
2023-11-30 00:00:00+00:00,105.96531280613317,105.98655111125812,105.78193628166312,105.92819832938113,1285.137407370283
2023-12-01 00:00:00+00:00,105.27817023333102,105.64339401474821,105.10259734523325,105.56624754416664,1072.1670558061583
2023-12-04 00:00:00+00:00,103.7174690269067,103.93980416491883,103.66746267770324,103.77516524753757,1457.6510833059717
2023-12-05 00:00:00+00:00,103.03666270498671,103.09107351780638,103.00968349234651,103.07927307655272,1189.4068323753158
2023-12-06 00:00:00+00:00,101.64616651425966,101.87716499227867,101.46853656945115,101.74851358570743,1283.1053014845259
2023-12-07 00:00:00+00:00,100.85620603665272,101.01400015842985,100.62167629920732,100.65465823285062,1353.2169234476578
2023-12-08 00:00:00+00:00,101.97142461887007,102.24787354796516,101.77795868376478,102.07131736524177,1184.564618441152
2023-12-11 00:00:00+00:00,102.71128079685454,102.72542121957771,102.42587874239436,102.46922693269553,632.0512057752128
2023-12-12 00:00:00+00:00,103.05424900025133,103.2392608563301,102.92130173841468,103.013850123931,951.9666125627269
2023-12-13 00:00:00+00:00,102.06449815084113,102.23523355277905,101.72305313130596,101.92375304642253,1611.146850421393
2023-12-14 00:00:00+00:00,102.44869002134483,102.83328433945805,102.257654453859,102.71996731678801,1203.257236329821
2023-12-15 00:00:00+00:00,103.02735259010693,103.08537725164828,102.85345725671284,102.90142276927766,862.7625953982425
2023-12-18 00:00:00+00:00,103.06940605680889,103.07738303596373,102.88790250033968,102.91548452180801,1083.1047480748464
2023-12-19 00:00:00+00:00,102.27210339621784,102.31891368236556,101.87280880905611,102.03427888361156,803.499961161989
2023-12-20 00:00:00+00:00,99.8321288860163,99.87798336120768,99.58753512850222,99.73518753900908,1097.2735307520845
2023-12-21 00:00:00+00:00,99.56772841558453,99.75599509673148,99.18730834148565,99.28038425274652,1056.5051243798148
2023-12-22 00:00:00+00:00,99.16656607560924,99.21561830542225,99.0843466339596,99.147860533183,1456.7263072638198
