date,open,high,low,close,volume
2023-10-02 00:00:00+00:00,101.37699157174258,101.56190938351875,101.08969683121543,101.26117463556415,1032.2664462246319
2023-10-03 00:00:00+00:00,101.53348666630842,101.5504255262121,101.32085002644627,101.47755342387678,856.3267751916161
2023-10-04 00:00:00+00:00,101.68904126892336,101.7063369336568,101.60927131677539,101.64656453730899,961.4857413013747
2023-10-05 00:00:00+00:00,101.50232333258836,101.53294055044562,101.36982184551877,101.43345002434884,1309.4875541423612
2023-10-06 00:00:00+00:00,100.30207818133586,100.45021787986576,100.16892105590505,100.20882456012758,1327.3054227442506
2023-10-09 00:00:00+00:00,99.61495649639656,99.70730316639171,99.53699288795514,99.70459750939975,719.6956539376583
2023-10-10 00:00:00+00:00,98.36070712399301,98.7034109490298,98.17381178796481,98.54607147766694,1369.5783830895987
2023-10-11 00:00:00+00:00,98.02101312049415,98.40366410503371,97.9088111139733,98.25057211431049,694.7200274984075
2023-10-12 00:00:00+00:00,96.93994337610249,97.30741519542826,96.78875271613846,97.14623414057161,1277.058656665516
2023-10-13 00:00:00+00:00,95.72776095961426,95.86063105359553,95.58863322389008,95.81418190952927,942.710366591319
2023-10-16 00:00:00+00:00,95.82818794013721,96.01653569962266,95.72991693524006,95.84974531032886,1386.2766304113782
2023-10-17 00:00:00+00:00,97.42324087479196,97.4912815287794,97.00171101314231,97.15433678595839,1331.0762264648638
2023-10-18 00:00:00+00:00,96.26230909906455,96.44653266845029,96.12360495226213,96.3906273217613,908.3988681517654
2023-10-19 00:00:00+00:00,95.76869560056953,95.88924800253983,95.66094465337966,95.75008414365497,1236.6052110521694
2023-10-20 00:00:00+00:00,95.6554710796264,95.79147488632766,95.42754513598568,95.5266905004254,786.8126401236373
2023-10-23 00:00:00+00:00,96.24017091189441,96.43100485811671,96.01875603244301,96.14528538246478,1133.644525191265
2023-10-24 00:00:00+00:00,94.96150243267893,95.06379561596324,94.87286915006271,95.04692385341295,709.3869916631558
2023-10-25 00:00:00+00:00,96.49270830296555,96.5859311739622,96.4022547548858,96.43809618906091,1916.502725879402
2023-10-26 00:00:00+00:00,97.14704962523787,97.23252341723894,96.96944368454609,97.11365164616494,2034.792647959685
2023-10-27 00:00:00+00:00,97.52936155689969,97.73481321869016,97.39149865825483,97.54315435669783,1164.1845671874796
2023-10-30 00:00:00+00:00,98.19209552863138,98.23486607942827,98.12063560597981,98.14127230332701,1451.076217191785
2023-10-31 00:00:00+00:00,96.48396145375237,96.54062623697943,96.13530561846837,96.1799302580101,1241.5648370159088
2023-11-01 00:00:00+00:00,95.8693944034663,96.14511785941401,95.86756089596692,95.99974915685,1710.718248799306
2023-11-02 00:00:00+00:00,95.25324537667467,95.40515485048364,95.23537410182198,95.24732480961826,1107.7919161405623
2023-11-03 00:00:00+00:00,95.52969507109752,95.67251722108367,95.52790465886018,95.57789199443486,1330.7297075410384
2023-11-06 00:00:00+00:00,96.30819800679576,96.6376735701011,96.24867627128478,96.57227781888423,966.733301087729
2023-11-07 00:00:00+00:00,97.27401811115614,97.3192075106524,97.09648341474423,97.27536978159304,723.2328101920604
2023-11-08 00:00:00+00:00,95.35831500801025,95.55537450922782,95.3200397369581,95.45449051387554,1051.7804570740561
2023-11-09 00:00:00+00:00,95.22587715132944,95.31522188836101,94.83543320337942,94.94635443885488,723.4559646158579
2023-11-10 00:00:00+00:00,94.96419301057176,95.04729493346703,94.82665395050563,94.99574807082043,1153.655533084447
2023-11-13 00:00:00+00:00,95.86523770107001,95.86556519230876,95.61220354316345,95.69656685934773,1795.7195346797553
2023-11-14 00:00:00+00:00,95.44918954342887,95.53376143325055,95.3060630919469,95.45946798617234,965.4411512962339
2023-11-15 00:00:00+00:00,95.41393662032891,95.50306375930124,95.32511783420169,95.47172392171363,1273.3473287844874
2023-11-16 00:00:00+00:00,94.29351732843554,94.47974984639261,94.1313095419932,94.42508127907318,1109.6968210263883
2023-11-17 00:00:00+00:00,93.90616675802487,93.98745275036968,93.85903364742342,93.89794960432168,689.33722679314
2023-11-20 00:00:00+00:00,94.44745747732672,94.91390384017618,94.31933214142546,94.73298044148363,1955.1952532301227
2023-11-21 00:00:00+00:00,93.04851512452065,93.21147960196816,92.91806242777378,93.01435479536757,1007.6783284740226
2023-11-22 00:00:00+00:00,92.9672810578965,93.33807292034835,92.96461568670674,93.25933118345917,904.3813003919618
2023-11-23 00:00:00+00:00,92.58446510541744,92.79678320034589,92.50145150838668,92.65991527882177,663.1737333301526
2023-11-24 00:00:00+00:00,92.60235914490099,92.84061822355021,92.44486710261856,92.74215087870246,746.8428312972067
2023-11-27 00:00:00+00:00,92.72534839073482,92.88463292999592,92.5997199238626,92.61823042506182,997.9551923582464
2023-11-28 00:00:00+00:00,93.73768436908142,93.78494280326261,93.53061211804085,93.67313979411158,1301.850298665405
2023-11-29 00:00:00+00:00,93.12878068719984,93.1737043808356,92.967667253353,93.00508156602282,1154.5436053037893
2023-11-30 00:00:00+00:00,92.75904738872005,92.78087492113642,92.69641720564462,92.75960534948152,561.0142176969831
2023-12-01 00:00:00+00:00,93.22160965457131,93.28503975123631,92.996803064798,93.02831121630365,695.9030013353974
2023-12-04 00:00:00+00:00,92.37562808130147,92.47369316016174,92.2031646313979,92.36529009201543,1010.4861535564609
2023-12-05 00:00:00+00:00,91.0764186380947,91.22160767855529,90.8566413841553,90.98935788787348,952.3921097735126
2023-12-06 00:00:00+00:00,92.49352970037688,92.5896925839576,92.25772071942136,92.36685038603024,2099.445133021054
2023-12-07 00:00:00+00:00,93.01296653617221,93.15520602435225,92.83460130546356,92.97275605426849,1512.383481447507
2023-12-08 00:00:00+00:00,91.88331592575409,91.9851823332735,91.85583473219117,91.90993025946841,757.2726964700155
2023-12-11 00:00:00+00:00,92.03648888870424,92.19479912065458,91.65329640984282,91.79475425019425,1677.7459233798736
2023-12-12 00:00:00+00:00,91.39365771109907,91.73226204669301,91.34922093069842,91.61450568763898,1201.759496134178
2023-12-13 00:00:00+00:00,91.34708915494132,91.40608825738542,91.14565320073302,91.28863438208433,880.3936376262042
2023-12-14 00:00:00+00:00,90.3142876151683,90.32628752940275,90.13505209749091,90.2877922380709,851.0392787567426
2023-12-15 00:00:00+00:00,90.5565805634692,90.61451571153908,90.49665444954442,90.58292266816503,1356.4693866223693
2023-12-18 00:00:00+00:00,90.65149293818416,90.79915766058586,90.6243505244048,90.65528645961172,618.1312621665643
2023-12-19 00:00:00+00:00,91.57092299403861,91.7475801748927,91.28209420100107,91.30478887845486,940.6062289490164
2023-12-20 00:00:00+00:00,92.88699861959627,92.88736669409514,92.64791361022701,92.75846814596906,1127.4436780030774
2023-12-21 00:00:00+00:00,92.41126644668851,92.5115153218622,92.14569513252559,92.31195768179451,1077.1779743235982
2023-12-22 00:00:00+00:00,92.59751326524295,92.74406199157514,92.30108062049048,92.40706241043357,1572.8605950582769
2023-12-25 00:00:00+00:00,92.53643573828415,92.81576791212696,92.36292294369437,92.6762025664837,808.5724505320698
2023-12-26 00:00:00+00:00,94.28145281554599,94.35748369269977,93.87606876640052,93.99344887408793,1064.7244592579018
2023-12-27 00:00:00+00:00,93.1560043460601,93.26989678935097,92.8264119420561,92.86040301105872,835.6840831326579
2023-12-28 00:00:00+00:00,92.72501200247821,92.85581859809501,92.57017582367756,92.59844934610126,693.5219528779054
2023-12-29 00:00:00+00:00,91.65913522125551,91.92466285313675,91.54116762052129,91.80840565242188,1554.0715518461107
2024-01-01 00:00:00+00:00,90.95335944957678,91.07438188508118,90.84057661726743,90.97473887538817,1385.8514272077334
2024-01-02 00:00:00+00:00,90.6379617384121,90.92311247899134,90.45896740067926,90.81650006421557,753.8636195289666
2024-01-03 00:00:00+00:00,92.20067540357243,92.26697026135021,92.00820246702543,92.079348752517,1657.1177671800986
2024-01-04 00:00:00+00:00,90.74905422611297,90.94760481607419,90.67142863819909,90.84941098589769,986.0539300376907
2024-01-05 00:00:00+00:00,92.40279274911866,92.51544976364221,92.29063648011396,92.34440326969491,1024.116535105619
2024-01-08 00:00:00+00:00,92.11537064242052,92.16543596249375,91.96990555935753,92.06149214053679,1089.2578008978876
2024-01-09 00:00:00+00:00,92.24118194203791,92.41345516328013,92.19307431588419,92.2973462618679,1504.3659574263802
2024-01-10 00:00:00+00:00,91.62577056302467,91.63811227115283,91.43789948222707,91.61870282220873,1034.9073960571573
2024-01-11 00:00:00+00:00,92.13639759331787,92.3159697555954,91.97463733344162,92.21731624226688,1118.647342326205
2024-01-12 00:00:00+00:00,92.10130767310235,92.15514579891345,92.10026826992294,92.14834158966887,1354.0710392038281
2024-01-15 00:00:00+00:00,91.58559449013585,91.78991239177759,91.53558740149526,91.6567276033876,1603.0306201772557
2024-01-16 00:00:00+00:00,92.00353979645865,92.23580106816432,91.93857017421932,92.2304978574007,1420.8198663914677
2024-01-17 00:00:00+00:00,92.50306100249225,92.52870902960476,92.34361805916771,92.46435869149265,952.2123860528359
2024-01-18 00:00:00+00:00,93.35489460546258,93.52454758806064,93.25264844092439,93.26759146072816,1415.7972168726524
2024-01-19 00:00:00+00:00,92.92050678888782,93.07550509053605,92.55647973784679,92.69048878485629,897.3697220548619
