date,open,high,low,close,volume
2023-07-03 00:00:00+00:00,99.54707062994797,99.89643949880168,99.39861355260312,99.75703851599118,1855.4917271147283
2023-07-04 00:00:00+00:00,99.94324103772503,100.05426107843381,99.78570572626332,99.95347712170427,1109.577996236368
2023-07-05 00:00:00+00:00,99.3439459550859,99.43275098204073,99.22928083300138,99.38637512327499,1071.827912251797
2023-07-06 00:00:00+00:00,98.31186364646001,98.5169263624299,98.30938018313327,98.33103040991686,976.9697876865632
2023-07-07 00:00:00+00:00,98.35548563517723,98.4974525025619,97.92155171244993,98.06469043143643,972.4857123621891
2023-07-10 00:00:00+00:00,97.69248164681784,97.93634074061835,97.55849210732967,97.80797727894497,1554.4714849300985
2023-07-11 00:00:00+00:00,97.94819998645022,98.10315245437955,97.85950902984173,98.03979335968765,1106.3146057872914
2023-07-12 00:00:00+00:00,96.64034194701615,96.78049760039852,96.26692913063722,96.4123396888707,926.124057964132
2023-07-13 00:00:00+00:00,98.45811127113163,98.50979580664179,98.32689099795563,98.47846654136985,816.7474055697569
2023-07-14 00:00:00+00:00,99.42857060997325,99.43572844703384,99.28371149510313,99.33912814489481,863.0906007133588
2023-07-17 00:00:00+00:00,96.94661412558465,96.96475413467624,96.77137449078886,96.9546653199479,1172.8029693664012
2023-07-18 00:00:00+00:00,96.07001614723409,96.3558567000822,96.05817007794394,96.25463330238716,1197.1819255305643
2023-07-19 00:00:00+00:00,97.24625611456855,97.4064281252814,96.92921490213949,97.10204667885372,1028.683448646115
2023-07-20 00:00:00+00:00,97.4035250467626,97.54596044880677,97.21830357410535,97.53586650397722,1000.8969753519368
2023-07-21 00:00:00+00:00,99.61058792494026,99.66724186422658,99.45446833039523,99.61512492044788,827.5232619514607
2023-07-24 00:00:00+00:00,98.78369797784002,98.99751266881611,98.63648262543683,98.94434007050964,1479.317728434812
2023-07-25 00:00:00+00:00,98.23103904766027,98.44489938981467,98.15266919292463,98.33479212530924,1037.9588716629742
2023-07-26 00:00:00+00:00,98.98359858079122,99.2340820049282,98.84759657573608,99.04035031769246,1504.8800224017486
2023-07-27 00:00:00+00:00,99.96169134641917,100.10475677516767,99.79579187348573,99.93747136539498,1020.0601395110526
2023-07-28 00:00:00+00:00,100.17591477832306,100.25936010017568,99.90569130191717,100.09506379768042,815.9034422494807
2023-07-31 00:00:00+00:00,96.50174692254953,96.6750421167653,96.19223503593456,96.35289404851581,1178.4289437011828
2023-08-01 00:00:00+00:00,97.56346987973892,97.72756741684,97.13086895371958,97.27571441455848,1397.7437024405006
