date,open,high,low,close,volume
2023-07-03 00:00:00+00:00,100.29998076568548,100.44250489777596,100.09971660133859,100.33216522902593,1541.7220940167495
2023-07-04 00:00:00+00:00,98.97250722166955,99.1380842157154,98.84472933420824,99.02501176749927,1262.81515838235
2023-07-05 00:00:00+00:00,99.10565151081008,99.1187342236436,98.80795407761526,98.99116554507141,1235.5762119086826
2023-07-06 00:00:00+00:00,100.15805271307748,100.34893143541265,99.76622136136653,99.8562282426053,1023.952313989535
2023-07-07 00:00:00+00:00,101.61454782436095,101.77127563047902,101.45039400554208,101.72704822191251,1053.7608185050085
2023-07-10 00:00:00+00:00,101.19954076605867,101.35701241561922,100.93953415459039,100.96171393261066,1040.1424376771138
2023-07-11 00:00:00+00:00,101.70785375106371,101.7825109390774,101.60646670070034,101.70517861260771,1113.1248870246054
2023-07-12 00:00:00+00:00,100.75236739569308,100.86379339411374,100.41156491480207,100.565750720455,1877.1151266415702
2023-07-13 00:00:00+00:00,100.05602967951651,100.18964586405241,100.0405025994831,100.14540841758583,788.716501550813
2023-07-14 00:00:00+00:00,100.58837116216316,100.75561976084614,100.32341160338827,100.3424314253742,774.4292271971343
2023-07-17 00:00:00+00:00,99.89149507308667,99.91811585704656,99.6896067064171,99.79289849814128,1144.249790711972
2023-07-18 00:00:00+00:00,98.60624995788719,98.67873499675083,98.53893440392754,98.6121355111186,768.8366282498351
2023-07-19 00:00:00+00:00,99.04386743855788,99.16696573464658,98.97075909202826,99.03240083061799,918.2178390814573
2023-07-20 00:00:00+00:00,100.16164883580005,100.26107059648224,99.87423922812562,99.92772091241615,991.4422623514808
2023-07-21 00:00:00+00:00,99.89187027162555,99.97253725125836,99.86143936905985,99.90148652881136,1199.176194687297
2023-07-24 00:00:00+00:00,100.56580035178862,100.62670010528683,100.17431836325355,100.22376844081397,1145.8994985086038
2023-07-25 00:00:00+00:00,100.55205131582528,100.62915320337076,100.38862968803451,100.53980765546878,1295.638550895298
2023-07-26 00:00:00+00:00,101.29358787917512,101.48259376028376,101.02365131635807,101.21120366087129,830.3520599005948
2023-07-27 00:00:00+00:00,102.32548632120707,102.53184640663456,102.19562200076787,102.35980131133226,1466.6718075874235
2023-07-28 00:00:00+00:00,101.50163135054964,101.54497237495993,101.33766651965733,101.4832414622507,977.8292419496165
2023-07-31 00:00:00+00:00,101.22769778563864,101.3395953410508,101.11986557706096,101.27272700270366,895.0796706528928
2023-08-01 00:00:00+00:00,101.1944417999044,101.51592148544364,101.15974088555649,101.3295068954087,745.2979448156709
2023-08-02 00:00:00+00:00,99.49607722465863,99.57327296000962,99.27763732685175,99.34128511066706,1102.7074226306142
2023-08-03 00:00:00+00:00,100.60197141031038,100.73350502953105,100.3426458927458,100.37644062981968,827.3351695120757
2023-08-04 00:00:00+00:00,101.88867679589337,102.02125658627291,101.72805315854734,101.84321321498037,970.4333446562595
2023-08-07 00:00:00+00:00,101.8412029227414,102.02980791259635,101.66132074886401,101.78146537972124,1113.9931696786978
2023-08-08 00:00:00+00:00,101.06956500266496,101.12094734410773,100.84757010944527,101.04568701266962,884.3106013062793
2023-08-09 00:00:00+00:00,101.24785444599023,101.42561185274991,101.1369658786914,101.27069712917809,1072.277557416939
2023-08-10 00:00:00+00:00,100.78226093586673,100.89341514790333,100.73437401809252,100.87867642028249,2108.0552536058394
2023-08-11 00:00:00+00:00,98.25046042722532,98.39611678774506,98.19043576930875,98.36534303368624,906.4905947859434
2023-08-14 00:00:00+00:00,99.00324997995143,99.03022380002406,98.85056909448988,98.99643737930805,882.9285894256975
2023-08-15 00:00:00+00:00,98.28375908850734,98.50787559760087,98.11836103584872,98.43017710260679,914.7313576415602
2023-08-16 00:00:00+00:00,98.21115155036964,98.3513792780571,98.02524211182734,98.2655192075311,1248.4151725522654
2023-08-17 00:00:00+00:00,99.55053846970439,99.82090537348702,99.430993223132,99.68145750024735,1446.6988589443874
2023-08-18 00:00:00+00:00,100.60962776065954,100.6877482701332,100.40028692783228,100.60098730383787,852.1392939344942
