date,open,high,low,close,volume
2023-07-03 00:00:00+00:00,98.96728451083476,99.28204716588003,98.77854798742104,99.14766632855452,1595.5073814754755
2023-07-04 00:00:00+00:00,99.23508165832885,99.32906128934218,99.04714697003257,99.2483104021521,713.1379950785762
2023-07-05 00:00:00+00:00,98.81151589420858,98.95521301241115,98.70933661775655,98.8967655203354,858.394345946444
2023-07-06 00:00:00+00:00,101.13777215347329,101.25370457998383,100.99300341972122,101.23117663741878,1469.9036118109157
2023-07-07 00:00:00+00:00,101.17493067470312,101.27230450568761,100.93031652239017,101.00404838136208,1331.6187070439673
2023-07-10 00:00:00+00:00,102.05077599636098,102.20524913239332,101.98035945781994,102.00533234386009,1276.0949590555233
2023-07-11 00:00:00+00:00,101.87983780894402,102.20525497375156,101.80066125982556,102.00288764043292,1080.8478974284574
2023-07-12 00:00:00+00:00,100.47737752005727,100.55289088631449,100.3508428343423,100.43236246157447,734.922516166935
2023-07-13 00:00:00+00:00,101.46387357335746,101.52660017664681,101.4188762790199,101.4770360162982,862.5693446823616
2023-07-14 00:00:00+00:00,102.22906636398704,102.45273518635636,102.09376610411124,102.36448448334623,859.2359375868689
2023-07-17 00:00:00+00:00,103.13877771444214,103.17671847824437,102.98403122449328,103.0506062745895,1198.8044197606562
2023-07-18 00:00:00+00:00,103.3329074247541,103.45372420489365,103.17537953469248,103.22939721314808,1495.5398954571083
2023-07-19 00:00:00+00:00,104.09270403720159,104.29999305139317,103.95290515449582,103.96162868752094,963.7611378765339
2023-07-20 00:00:00+00:00,103.76674189637208,103.94013986551234,103.54514400667026,103.59842610149326,1053.0131624411986
2023-07-21 00:00:00+00:00,101.24793753876695,101.44163283936926,101.0895116434191,101.40456037908785,1288.0768115416226
2023-07-24 00:00:00+00:00,101.49886189307936,101.55156053514168,101.44507773563265,101.49521598793004,681.4984363562578
2023-07-25 00:00:00+00:00,100.86505183467379,100.95347293493315,100.78362599365077,100.82262280145507,1466.05345049631
2023-07-26 00:00:00+00:00,99.95199336826289,100.19351666473753,99.85042108102813,100.05309869776163,963.2795426970259
2023-07-27 00:00:00+00:00,100.9384830700296,101.0700838156299,100.76159043783586,100.77249906653766,852.3558586472667
2023-07-28 00:00:00+00:00,100.31165618181635,100.48093026850137,100.25932278068545,100.33752984908213,1615.4779050787663
2023-07-31 00:00:00+00:00,100.60554116323222,100.7140133801042,100.36587520502076,100.54786156482939,920.3463917897974
2023-08-01 00:00:00+00:00,98.53931165398399,98.64091561904628,98.22831991021243,98.39037657643675,977.0218847555709
2023-08-02 00:00:00+00:00,97.096724781105,97.1946302291467,97.00141963290565,97.1286629150769,1115.7322194810254
2023-08-03 00:00:00+00:00,97.35383274483553,97.41112769884585,97.2547525379172,97.36963009270669,1170.86597460243
2023-08-04 00:00:00+00:00,98.73948687630019,99.03909668584814,98.73490108038719,98.89880269219425,1995.9469635333844
2023-08-07 00:00:00+00:00,100.24268860994034,100.51937573152343,100.12001000207677,100.39701250550819,1045.171961768995
2023-08-08 00:00:00+00:00,103.4934066174206,103.62729534361446,103.29392631303669,103.39754098749081,865.5256374176042
2023-08-09 00:00:00+00:00,101.93953619246427,102.11554686192223,101.91934407594373,102.07989378831478,1367.5277048996147
2023-08-10 00:00:00+00:00,102.65123230523159,102.7210693009205,102.5525269581507,102.55561145966884,1287.4101622289616
2023-08-11 00:00:00+00:00,103.39414105534104,103.43408462699216,103.17670340582698,103.22126705825048,588.8593842749029
2023-08-14 00:00:00+00:00,102.29739322442117,102.51390727840663,102.11118408297465,102.47046612843587,1267.1327832405711
2023-08-15 00:00:00+00:00,102.30473812201802,102.61248187775422,102.17750156670948,102.4916391145844,1128.2760258297928
2023-08-16 00:00:00+00:00,102.27688847040788,102.35186842945616,101.9574796925452,102.08221135203263,1351.07960153165
2023-08-17 00:00:00+00:00,100.88788666527569,101.38215452728058,100.84808737980293,101.22795702719885,1300.4428824570873
2023-08-18 00:00:00+00:00,101.6610240356792,101.72610175105991,101.66032582495052,101.70541247463615,741.1825242159728
2023-08-21 00:00:00+00:00,101.29463642333646,101.35183860462558,100.95624383641453,100.96883387457318,1289.3225324221426
2023-08-22 00:00:00+00:00,102.46324640192977,102.49304580679727,102.3071907498278,102.33558818984993,745.701676296372
2023-08-23 00:00:00+00:00,102.96482377596361,103.09326185573205,102.76788814061985,103.0201180573857,962.7451699961044
2023-08-24 00:00:00+00:00,104.89552982932538,105.10016712329305,104.82672480248782,105.02589592243037,1365.2023320419223
2023-08-25 00:00:00+00:00,104.33886862566179,104.44507792807526,104.21609453730852,104.28106808305138,1172.9961354011084
2023-08-28 00:00:00+00:00,102.81864503565421,103.2658196648026,102.75816790462028,103.06931109895294,853.2086461027527
2023-08-29 00:00:00+00:00,102.30766582063542,102.3083601428454,102.0123483868378,102.2066996244445,1605.5824388757692
2023-08-30 00:00:00+00:00,103.05347299640981,103.10250520071314,102.59810619381817,102.78987545433384,1181.591415142879
2023-08-31 00:00:00+00:00,103.23486447226728,103.46699288282146,103.21325815366407,103.35154803397575,1815.0031622707859
2023-09-01 00:00:00+00:00,102.83068758197926,103.2030265189242,102.7096883403352,103.00072190902858,1355.6191100726203
2023-09-04 00:00:00+00:00,101.47894748027959,101.52682983940521,101.38036709720423,101.52345632978681,1359.8937313702374
2023-09-05 00:00:00+00:00,99.06331075356346,99.20907985620619,98.69076806338693,98.7814492645743,749.620982032129
2023-09-06 00:00:00+00:00,97.51439215461177,97.70692815267536,97.35512551591633,97.49090845937596,1255.1187951828801
2023-09-07 00:00:00+00:00,97.82309169929155,97.83695655064865,97.56744025242168,97.76096293983096,1217.7840932690453
2023-09-08 00:00:00+00:00,98.300692679092,98.4217063155757,98.12883160707068,98.18410906457699,947.2738629823368
2023-09-11 00:00:00+00:00,98.5864002445104,98.77862251796876,98.55658126991607,98.56889681965569,1720.5230383049504
2023-09-12 00:00:00+00:00,99.25754079421594,99.41939781815171,99.23810765805985,99.34490953009119,743.3146903322269
