date,open,high,low,close,volume
2023-07-03 00:00:00+00:00,101.48253961559944,101.63674800889054,101.0941891909759,101.23212014864409,1335.2248942806862
2023-07-04 00:00:00+00:00,101.51703450521363,101.6302236220817,101.32144543527552,101.41137116039656,989.47698883865
2023-07-05 00:00:00+00:00,100.97531044523656,101.09997714143297,100.90473441259036,100.97913386052221,1473.0885320598077
2023-07-06 00:00:00+00:00,99.91877872984882,100.1150954698729,99.74251771766949,100.0007639735405,812.35970737005
2023-07-07 00:00:00+00:00,101.092839902803,101.13692657807492,101.05744305062022,101.06734162658825,995.0377205133557
2023-07-10 00:00:00+00:00,102.50539890901227,102.71402384088947,102.3335380854081,102.51425179933987,762.5542716160303
2023-07-11 00:00:00+00:00,103.99817332699614,104.15660538976914,103.65119266292774,103.78569751990771,1646.2709257451097
2023-07-12 00:00:00+00:00,103.90746784254097,104.10522509068396,103.56277302806832,103.66819676956293,1399.8125968287945
2023-07-13 00:00:00+00:00,103.28605406142995,103.48846878455478,103.07107225399199,103.17077177238012,913.9631393928166
2023-07-14 00:00:00+00:00,104.90316745159568,105.02592671587844,104.50443952586049,104.53369762774969,966.0367691314008
2023-07-17 00:00:00+00:00,103.97976419868863,104.31720002081097,103.85562463083797,104.17710463852211,961.1445974750378
2023-07-18 00:00:00+00:00,102.78550082923309,102.87056973683703,102.63585368843985,102.79020150703552,1226.6382672116747
2023-07-19 00:00:00+00:00,102.82617119209267,102.92569657533284,102.49878290832699,102.67969004355268,1371.1519201544777
2023-07-20 00:00:00+00:00,101.6836289992284,101.8336156940352,101.61096526202955,101.69617427240709,1074.184493526449
2023-07-21 00:00:00+00:00,101.24824019167866,101.36670777078999,101.05265136555407,101.20264521914018,1888.5247685810675
2023-07-24 00:00:00+00:00,101.63102735483973,101.81551535809366,101.4915723728841,101.7854170839211,882.8439360364397
2023-07-25 00:00:00+00:00,102.46667856376581,103.00507154503133,102.36644736453826,102.81093701871913,1719.0480180280051
2023-07-26 00:00:00+00:00,103.30010408536799,103.66999795331996,103.25898238783097,103.58416318764353,1069.75955174812
2023-07-27 00:00:00+00:00,103.07519247067557,103.26756128514775,103.01130860593115,103.23666772241991,1171.4778687417656
2023-07-28 00:00:00+00:00,102.99684097201343,103.50819180835519,102.96996955502158,103.32235905427838,1850.4179724845333
2023-07-31 00:00:00+00:00,102.49104059831242,102.82221871118477,102.31714711410251,102.73477587531895,1110.3243685122543
2023-08-01 00:00:00+00:00,102.90699014475373,103.04936130025223,102.81202770239724,102.92076847278311,1780.2133821534117
2023-08-02 00:00:00+00:00,102.1825117895793,102.3248488696959,101.97952560955335,102.0876742586762,1189.032958103695
2023-08-03 00:00:00+00:00,101.04908831331696,101.14373871350854,100.88435103707555,101.0932241392799,958.2357147560755
2023-08-04 00:00:00+00:00,100.51292633553143,100.55306117603912,100.29729867248231,100.45747229252045,1379.7534681224176
2023-08-07 00:00:00+00:00,100.22827938838735,100.35409342037862,100.02324697996094,100.1806540525207,1918.9953383831828
2023-08-08 00:00:00+00:00,101.61593435926348,101.84747300749075,101.49552432612334,101.69905507794218,1709.7818439294388
2023-08-09 00:00:00+00:00,102.98768503718429,103.19570128304694,102.81377600696261,103.01815493588562,1213.9781092060296
2023-08-10 00:00:00+00:00,102.49100858869222,102.61154869930678,102.34832351540605,102.57984294389647,795.6274546552124
2023-08-11 00:00:00+00:00,103.59615741372188,103.77460357282358,103.4938377147022,103.51462589591935,1365.3718437912542
2023-08-14 00:00:00+00:00,104.06586115147827,104.13121293696766,104.05472672208683,104.11485065803733,770.5068381486627
2023-08-15 00:00:00+00:00,104.13018927038466,104.38683471731397,103.92854801323205,104.23109955138854,1144.9440863283762
2023-08-16 00:00:00+00:00,103.92593969558203,104.0183005287046,103.71918030461978,103.968997054198,942.3754070933021
2023-08-17 00:00:00+00:00,102.8317984602309,102.98777916609741,102.6059111653413,102.68491383123794,700.2562577079321
2023-08-18 00:00:00+00:00,102.06095787479057,102.0848611786318,102.01293372176481,102.04102382058642,1246.0088974409628
2023-08-21 00:00:00+00:00,103.83832153252071,103.90470847510825,103.58747680394062,103.74599059547397,1031.5030719463437
2023-08-22 00:00:00+00:00,104.29335153630285,104.36974829386521,104.08554621435115,104.30503760146917,1379.8446699297303
2023-08-23 00:00:00+00:00,103.32309171706817,103.39113654435023,103.20169824407996,103.20198488504204,1026.1747278480782
