date,open,high,low,close,volume
2023-07-03 00:00:00+00:00,101.70258191951089,101.86470828525184,101.60861236905475,101.78496620345342,2093.7373799335064
2023-07-04 00:00:00+00:00,101.64290055282467,101.68766993107424,101.6135012519522,101.66864612913945,725.6812234884001
2023-07-05 00:00:00+00:00,102.29393909244403,102.41282635330454,102.0763353374176,102.23793952396225,934.1835866080679
2023-07-06 00:00:00+00:00,103.14851330430179,103.25071808082436,103.11069556927151,103.11725230057166,903.2293758959345
2023-07-07 00:00:00+00:00,103.60912171732203,103.81013123099743,103.28154105580043,103.28967438513412,749.40231444798
2023-07-10 00:00:00+00:00,102.62960757787916,102.8440487798788,102.52521169463084,102.76608871863488,1127.3082981205034
2023-07-11 00:00:00+00:00,101.51359709887716,101.79663749939908,101.33145153371728,101.65690846257164,616.2358773181908
2023-07-12 00:00:00+00:00,101.91643614963209,102.14450701678462,101.88449760246162,102.04042302025844,922.3542881118981
2023-07-13 00:00:00+00:00,99.23420278605705,99.32047136332953,99.04952199576684,99.14270957232289,1047.7585236005186
2023-07-14 00:00:00+00:00,98.61232537957454,98.92711525701829,98.57541346375739,98.74514907403228,1441.8343732528729
2023-07-17 00:00:00+00:00,99.05601717309477,99.25164445668199,98.6667054881918,98.80191988638177,1103.0360922191926
2023-07-18 00:00:00+00:00,99.95475873883736,100.02281921009659,99.82398857400241,99.87420072479196,916.5678389861014
2023-07-19 00:00:00+00:00,100.21220585814419,100.28345695915388,100.1491779533396,100.22247146644845,1410.1961661073317
2023-07-20 00:00:00+00:00,100.33040036387838,100.34530212593579,100.22057146168618,100.31585271170471,639.9705602850181
2023-07-21 00:00:00+00:00,100.35992279341833,100.5278006563151,100.13100871259192,100.22506018856497,2235.4568071187978
2023-07-24 00:00:00+00:00,100.46952238952872,100.66588470589784,100.30379205251684,100.38675689276862,1481.215057060284
2023-07-25 00:00:00+00:00,100.68772137577938,100.8295317208885,100.642558530345,100.73300100363822,1134.6004339979536
2023-07-26 00:00:00+00:00,100.02445026558541,100.22794226721703,99.97886477286423,100.10353723825403,1180.6657032413034
2023-07-27 00:00:00+00:00,98.68916791052611,99.17158074369135,98.57314539503368,98.97678046541253,1275.9340484334155
2023-07-28 00:00:00+00:00,98.00706227234167,98.1058482311089,97.81186604949858,98.03513738436689,1101.5790208917263
2023-07-31 00:00:00+00:00,98.24446616068063,98.38892059677104,97.93072295668324,98.08146411704227,1207.2298844473871
2023-08-01 00:00:00+00:00,98.89380073531413,98.98148577443888,98.81282996736302,98.95308385600745,507.40898825955605
2023-08-02 00:00:00+00:00,101.40586241150733,101.55455075259806,101.21655988195484,101.48583759362512,1322.8742133846117
2023-08-03 00:00:00+00:00,102.31416677555264,102.60510422256921,102.14760628942062,102.40985617979881,1255.1180645993873
2023-08-04 00:00:00+00:00,102.64219341875948,102.91914716603186,102.52150445402619,102.73103006160208,1441.2611113983603
2023-08-07 00:00:00+00:00,101.79706150624357,101.82994738035731,101.44872203817576,101.57763655287177,1421.1367023047003
2023-08-08 00:00:00+00:00,101.9868434815242,102.01613819594834,101.87387101892752,101.93134352368511,1578.3036282821454
2023-08-09 00:00:00+00:00,103.44623676386784,103.5562288810013,103.20928753550459,103.32476348886979,1501.9335778562624
