date,open,high,low,close,volume
2023-07-03 00:00:00+00:00,98.68576154450594,99.18346536656651,98.58667923875247,99.10761760971958,1405.1255734386286
2023-07-04 00:00:00+00:00,98.91875936712185,98.94857078166939,98.52013021501315,98.6997439329279,825.4409469327384
2023-07-05 00:00:00+00:00,97.79431923855479,97.98716666817025,97.68150240016797,97.91908178193064,1183.800809134972
2023-07-06 00:00:00+00:00,97.92644236598098,97.9564374852682,97.64746360023697,97.8126627040756,1342.8770378096735
2023-07-07 00:00:00+00:00,97.55933146009147,97.62431588914144,97.3546289759745,97.37799956307964,1008.8840753850451
2023-07-10 00:00:00+00:00,95.60146827220704,95.83763130834355,95.45747964657104,95.68561748882333,978.95512875058
2023-07-11 00:00:00+00:00,95.37924876873917,95.71844624733819,95.35577734276873,95.57748061966534,637.7027541987122
2023-07-12 00:00:00+00:00,96.48183859768352,96.67073747022097,96.13401039462308,96.32281218726892,697.3740917566005
2023-07-13 00:00:00+00:00,93.76459642786956,93.92117021098925,93.7010733313483,93.80743939991645,864.2599145360973
2023-07-14 00:00:00+00:00,94.24288891772346,94.53431832794347,94.08337934699094,94.36962251125104,1259.8583168909752
2023-07-17 00:00:00+00:00,94.71999215035692,95.01344938105566,94.6688546263056,94.84145532952324,1360.0429231826242
2023-07-18 00:00:00+00:00,94.2638070335675,94.44777781041921,94.1721462588209,94.17626052660299,1185.05807391788
2023-07-19 00:00:00+00:00,94.4370319764552,94.79282717547252,94.34561747064171,94.73618980339563,1650.3493958444105
2023-07-20 00:00:00+00:00,95.27983583994283,95.64743353465487,95.14986308694034,95.52960247198916,701.9222741325757
2023-07-21 00:00:00+00:00,95.59435191074385,95.77941804487999,95.50650472424606,95.57914285134576,1292.6542057245424
2023-07-24 00:00:00+00:00,94.9099402769092,94.9274354503115,94.8882651604479,94.90024324103545,757.8066350359686
2023-07-25 00:00:00+00:00,94.93306514636197,95.09828326281604,94.88060993275116,95.04623747727642,835.4936965392521
2023-07-26 00:00:00+00:00,96.98146194520749,97.14701364218402,96.95152227472926,96.9558297561739,1518.4507932287531
2023-07-27 00:00:00+00:00,95.63456261847307,95.84373062340794,95.52045690042496,95.71737581337251,788.1004239660426
2023-07-28 00:00:00+00:00,95.67591545592545,95.86131544089214,95.49939465563324,95.66798916123116,1365.2512209719123
2023-07-31 00:00:00+00:00,96.08657080799719,96.21654770471415,95.87885485590081,95.90463648629402,1207.0713899983045
2023-08-01 00:00:00+00:00,96.520150455516,96.54132196896788,96.45991806727598,96.49210715065786,1004.4257935223702
2023-08-02 00:00:00+00:00,96.32797192945495,96.40274534326198,96.08934401362684,96.13740128018873,1194.306883675979
2023-08-03 00:00:00+00:00,95.07419811686586,95.3523535372791,94.98932931401714,95.17433852695989,1109.3382085269502
2023-08-04 00:00:00+00:00,94.54915745000277,94.91180585381603,94.54269015142651,94.76440834047527,908.0261445528722
2023-08-07 00:00:00+00:00,94.90719374193576,94.92212941927197,94.56905218395244,94.72302969365035,818.6137518768253
2023-08-08 00:00:00+00:00,93.44269647561524,93.48408157293484,93.32728422639444,93.45828163544873,959.5971443916044
2023-08-09 00:00:00+00:00,94.86015593967787,94.97326166701822,94.5152481973255,94.61907843766666,855.9130809424983
2023-08-10 00:00:00+00:00,95.08616787344154,95.21381133669435,94.85791504932664,95.01583628754975,1677.6901849849232
2023-08-11 00:00:00+00:00,94.91963522758275,94.99244816233708,94.55345820842945,94.7293262081482,1441.335693701372
2023-08-14 00:00:00+00:00,95.31029451680652,95.3865773320353,94.95178620688371,95.13955757567787,1538.3213974614523
2023-08-15 00:00:00+00:00,94.64472537488827,94.81678368566762,94.50734844699004,94.59133652385215,1297.4658766908897
2023-08-16 00:00:00+00:00,93.85053413284767,93.91798789932808,93.71681815948433,93.84761994547924,1016.8706787260398
2023-08-17 00:00:00+00:00,94.30939598009,94.45436475540365,94.279562792747,94.39281466257266,1110.2578510189053
2023-08-18 00:00:00+00:00,93.29544479629209,93.39941997771739,92.96267296947987,93.0482376581705,1596.3291088772487
2023-08-21 00:00:00+00:00,93.28304093905824,93.34927321964925,92.99372143744405,93.17721608395043,511.5133245357957
2023-08-22 00:00:00+00:00,94.7775468043364,94.88338992403368,94.65293978644242,94.69235191618401,1091.4058597147714
2023-08-23 00:00:00+00:00,94.64270094658279,94.91945286978806,94.58691027830578,94.81497986925977,1742.5157757334107
2023-08-24 00:00:00+00:00,97.64108942724171,97.68861994208875,97.57185311039488,97.59622235909589,751.4049625674224
2023-08-25 00:00:00+00:00,98.04435085892312,98.12017950262762,97.91304162702687,98.08919215044774,1019.5014937647522
2023-08-28 00:00:00+00:00,96.81479318965482,96.99137514434592,96.64371679986249,96.87175533434231,768.5764194178927
2023-08-29 00:00:00+00:00,96.20400307400405,96.31884046207739,96.01846710216907,96.31402784626613,1179.5468134464363
2023-08-30 00:00:00+00:00,96.80887748544505,96.9071014305971,96.76565200763594,96.90145132036568,822.5134520897478
2023-08-31 00:00:00+00:00,95.69373930326294,95.77844427601671,95.43154123006349,95.52095480443715,1286.372182537539
2023-09-01 00:00:00+00:00,97.05158589397831,97.21805619638789,96.70183322389892,96.89050757670564,1507.3209927126297
2023-09-04 00:00:00+00:00,97.70106238027621,97.88841052561585,97.49999443719781,97.53712252779368,1379.9758757465581
2023-09-05 00:00:00+00:00,99.64149871648185,99.80057029854919,99.506068663038,99.77183569431901,588.4230996905237
2023-09-06 00:00:00+00:00,99.45601716881329,99.50473141551505,99.30383908391944,99.44934373497807,1014.1417572260187
2023-09-07 00:00:00+00:00,99.92351220388575,100.10204473386227,99.65187223156217,99.72460144568836,1214.2446883882849
2023-09-08 00:00:00+00:00,100.50729720274153,100.56509736615165,100.46924260345266,100.49816550235354,1337.1387657338323
2023-09-11 00:00:00+00:00,100.29761511575654,100.53171271017014,100.24461981245511,100.35310255745058,2283.8678245882174
2023-09-12 00:00:00+00:00,100.47104777413945,100.60282265307015,100.0916160208226,100.28563549059916,604.1245029844513
2023-09-13 00:00:00+00:00,99.47790856101821,99.62618990310531,99.45319540267,99.46293742820086,1089.489858475402
2023-09-14 00:00:00+00:00,100.04379428932867,100.14815710499849,99.99177495717684,100.10593172654023,1408.1478930786232
2023-09-15 00:00:00+00:00,100.81762902258129,100.96900398717256,100.56182669833382,100.75682269508127,1346.7387492031828
2023-09-18 00:00:00+00:00,100.03435491619902,100.16942075707864,99.9323461568086,100.04307409771917,1146.3076347029162
2023-09-19 00:00:00+00:00,100.88129328982696,101.02545662884634,100.7163116536561,100.86249340710611,1500.5032301518384
2023-09-20 00:00:00+00:00,100.68573818047324,101.01397300810277,100.54151316130768,100.92195622776185,961.4543761991409
2023-09-21 00:00:00+00:00,101.50072918619897,101.6650038765222,101.28812822125141,101.40071646109759,1489.959304338949
2023-09-22 00:00:00+00:00,101.52934065619465,101.73950689018717,101.45449929115392,101.59717948202932,745.3486020989777
2023-09-25 00:00:00+00:00,101.1101721841902,101.20365985720187,100.97017995969233,101.10952460912802,780.4935017229083
2023-09-26 00:00:00+00:00,103.28882841176137,103.37948313406923,103.05176255442986,103.13338602400503,833.8346987110888
2023-09-27 00:00:00+00:00,103.37659686685637,103.39948965291251,103.10338857900659,103.25988230516988,799.0034233109263
