date,open,high,low,close,volume
2023-10-02 00:00:00+00:00,100.05656707106334,100.16185026341921,99.97497136574411,100.0040797254533,851.6992685170804
2023-10-03 00:00:00+00:00,99.33226710686976,99.44855208601383,99.19185467632809,99.32377880051233,817.7465117464949
2023-10-04 00:00:00+00:00,97.68150091589217,97.68777193527544,97.41925932453714,97.5385135980219,1329.7795003171188
2023-10-05 00:00:00+00:00,98.30681797851614,98.4117602528199,98.11306495003319,98.28590407045401,1320.208764292933
2023-10-06 00:00:00+00:00,96.48982572487796,96.70108466999213,96.45934796038003,96.67223628990212,1107.3761345228836
2023-10-09 00:00:00+00:00,96.27664893435842,96.61889923708922,96.13954036631854,96.53999037487466,839.0628070848765
2023-10-10 00:00:00+00:00,95.43828445071006,95.75971327569087,95.43701404304487,95.64266539770735,1287.7023524155509
2023-10-11 00:00:00+00:00,93.51114626821733,93.67665824416159,93.26374709330985,93.2986195987283,1823.1468288916692
2023-10-12 00:00:00+00:00,93.62345414852238,93.70086825225987,93.38013764155686,93.51472281765666,970.0037045874376
2023-10-13 00:00:00+00:00,92.73670310795679,92.92156129218088,92.50131101000264,92.60758116188497,1440.6239827152865
2023-10-16 00:00:00+00:00,94.8281328940902,94.99180438290936,94.59661352506014,94.72263194436904,600.8476350994363
2023-10-17 00:00:00+00:00,94.48246784859417,94.71693794721298,94.34552393744752,94.54905815296847,789.8537481774619
2023-10-18 00:00:00+00:00,93.90927826879908,93.99846592908443,93.78968022977121,93.98185207684216,1278.8360725514947
2023-10-19 00:00:00+00:00,94.04958463816195,94.1146694884687,93.93004493160257,94.0699134593464,1183.9436063394583
2023-10-20 00:00:00+00:00,93.54867309936084,93.96858234580553,93.44055209707791,93.86205791562865,1357.8111531349837
2023-10-23 00:00:00+00:00,91.71803468294144,91.83133066385876,91.66974795460703,91.76542016370776,932.0865406650761
2023-10-24 00:00:00+00:00,91.21217702481563,91.36673374970151,91.14752417852989,91.24312566552659,596.221119775639
2023-10-25 00:00:00+00:00,90.78900358169652,90.86248270620601,90.50083429099139,90.61556868582882,1031.3441110918604
2023-10-26 00:00:00+00:00,89.70186144516106,89.81825963153884,89.57354649501416,89.61757489502003,1097.1461692310543
2023-10-27 00:00:00+00:00,89.36174472483243,89.52390360965043,89.25068389117824,89.3592940458634,1917.0907388214168
2023-10-30 00:00:00+00:00,89.87811541511769,90.0396357143108,89.71660347078114,89.89838589000017,1283.4182356601618
2023-10-31 00:00:00+00:00,92.50660017552745,92.72798664153817,92.33972097209256,92.72383127813154,1046.2565794742075
2023-11-01 00:00:00+00:00,92.63995081425308,92.67915630692457,92.41998147198247,92.50312796250167,1314.1373495960484
2023-11-02 00:00:00+00:00,93.2343726860206,93.40604726425175,93.09687403907394,93.10160722913847,823.0768853821371
2023-11-03 00:00:00+00:00,94.04762257498952,94.21865767265813,93.63927025908745,93.82495671878829,1275.195093370036
2023-11-06 00:00:00+00:00,92.50103426750132,92.72461054493208,92.41879867174401,92.69961604890749,1610.6791323000602
2023-11-07 00:00:00+00:00,93.39434110867958,93.4490716841906,93.1287622854929,93.25115807490666,846.871180071222
2023-11-08 00:00:00+00:00,93.25976227691942,93.44253349342128,93.08181687407325,93.3470314165279,794.8320004934587
2023-11-09 00:00:00+00:00,92.86245130509265,93.02553235071109,92.83431469221694,92.87094679869965,786.2321101034426
2023-11-10 00:00:00+00:00,91.8379802469776,91.97631534524017,91.58880627700451,91.76460422038886,1836.6936687275186
2023-11-13 00:00:00+00:00,91.36138404206885,91.51288148712293,91.23401606811804,91.24391282272585,876.36241235892
2023-11-14 00:00:00+00:00,90.49867830030547,90.62176659345037,90.3571714268675,90.5489477019356,741.6659095341666
2023-11-15 00:00:00+00:00,90.81952495802665,90.98905491372588,90.69008724140811,90.98268927272629,1447.6663759996368
2023-11-16 00:00:00+00:00,90.99730379147015,91.24129449737597,90.92496383296432,91.13280943139686,1186.7555754942252
2023-11-17 00:00:00+00:00,91.15611033167207,91.32262049007507,91.0678824816833,91.10131694640084,1896.5395134549574
2023-11-20 00:00:00+00:00,90.18544584163551,90.35158455330834,89.99002931052037,90.10470346757194,644.3009506146371
2023-11-21 00:00:00+00:00,88.57215771418339,88.59849173763476,88.32981311181383,88.46051537935004,2057.3983630260927
2023-11-22 00:00:00+00:00,89.70742077661374,89.7625068079048,89.55845359209057,89.73131638759504,794.9351809709483
2023-11-23 00:00:00+00:00,89.70936131548791,89.82876507751449,89.60427909979632,89.62823811037363,846.784142316066
2023-11-24 00:00:00+00:00,90.30843223701939,90.46885687103067,90.17773510692497,90.40763627522642,1390.4212568681492
2023-11-27 00:00:00+00:00,90.17636129370764,90.43797811916995,90.01507256324793,90.36718254910318,1176.1760824671464
2023-11-28 00:00:00+00:00,93.07969104228326,93.10962581556903,92.8771563374144,93.03712633867599,703.3037912144754
2023-11-29 00:00:00+00:00,92.16242052856717,92.29854717876773,92.07294182584144,92.14743914126485,1155.889806607271
2023-11-30 00:00:00+00:00,91.05948763008641,91.19813265347581,90.75597805454146,90.92310583354065,1592.1906945900746
2023-12-01 00:00:00+00:00,91.13456239472137,91.43456582863156,91.05936948351795,91.38680632363237,1382.0541890184054
2023-12-04 00:00:00+00:00,91.17957316336809,91.57554325131423,91.09091899688633,91.39778413546327,1495.8610609361533
2023-12-05 00:00:00+00:00,91.70704085290993,91.8590370086765,91.6275020000513,91.63916785985259,924.4818374593626
2023-12-06 00:00:00+00:00,92.46958620975575,92.66247611404421,92.29778681424064,92.48539308397135,790.9996266865959
2023-12-07 00:00:00+00:00,91.29376248886884,91.47175260351372,91.17104947288819,91.45867701558906,1032.3519367383942
2023-12-08 00:00:00+00:00,92.32715176381134,92.40914167561215,92.16816833994494,92.28170054046265,1429.053946726441
2023-12-11 00:00:00+00:00,92.59922882270976,92.86683739555308,92.47158556723953,92.83110464645159,1366.8519474641403
2023-12-12 00:00:00+00:00,93.0248417711894,93.16404667806574,92.89127743674453,93.10189069893472,462.73108842228186
2023-12-13 00:00:00+00:00,92.60609326896447,92.79053794928333,92.38713259908604,92.5651407804129,1268.670471858753
2023-12-14 00:00:00+00:00,93.08661374746686,93.21266435388199,93.01239874925405,93.2025864527504,951.843870155178
2023-12-15 00:00:00+00:00,93.96812534784313,94.0481532862369,93.76501912809887,93.93175724663546,1495.677653826328
2023-12-18 00:00:00+00:00,93.78208922257498,93.85469542350083,93.5051064026116,93.69114097841023,1605.068734152567
2023-12-19 00:00:00+00:00,94.62649387860593,94.77258176904343,94.46940903803664,94.58904459251085,1311.026090184753
2023-12-20 00:00:00+00:00,95.37308855078568,95.42587367102978,95.04577677292859,95.05350464765304,1140.9178008169179
2023-12-21 00:00:00+00:00,94.29533212454284,94.4918051958155,94.28245804105363,94.30772197123757,1282.83583308515
2023-12-22 00:00:00+00:00,92.05950469956504,92.15302091425933,91.80223037764475,91.92075013437545,1524.289572169086
2023-12-25 00:00:00+00:00,92.28997595780395,92.46088965055203,92.20861007165657,92.29239046099973,847.876348293633
2023-12-26 00:00:00+00:00,92.94569591565885,93.12864621514761,92.83084886240155,93.11667221441884,1287.8973411128493
2023-12-27 00:00:00+00:00,92.64695660855972,92.98985768794226,92.60815588940302,92.8168181277183,507.2124616017549
2023-12-28 00:00:00+00:00,91.34934335601383,91.35965247692917,91.23920789566972,91.33139208378557,832.2669690816479
2023-12-29 00:00:00+00:00,92.77493260973459,92.91436520903414,92.57539282526766,92.65367806860542,1465.8073169107256
2024-01-01 00:00:00+00:00,93.15216654632071,93.27247205012927,93.01261857812506,93.03598618342362,1500.6932295483725
2024-01-02 00:00:00+00:00,92.07388786232818,92.44153551578752,92.03181133244836,92.26604365324755,919.5913482086424
2024-01-03 00:00:00+00:00,92.80498464540707,92.95180394685629,92.53761466255587,92.59450187255347,848.6854063906057
2024-01-04 00:00:00+00:00,92.55581486611844,92.6166003324241,92.2941893794388,92.37962610130889,630.1838765925752
2024-01-05 00:00:00+00:00,93.26955792604271,93.38932599820579,93.06836648401284,93.08798440251648,896.3128977938055
2024-01-08 00:00:00+00:00,92.92267458691171,93.13577259148617,92.90544064369078,92.9567367196861,1132.8021924574373
2024-01-09 00:00:00+00:00,93.1462930095151,93.27282530604207,92.91666430493021,92.95977226710657,955.1583263387877
2024-01-10 00:00:00+00:00,92.46748378933673,92.61487757650836,92.46556230049143,92.4994038141455,1143.3308466664464
2024-01-11 00:00:00+00:00,94.0402685495057,94.22458609585826,93.86073824617888,94.19772831905276,264.5681500935997
2024-01-12 00:00:00+00:00,95.06957517899296,95.1334743512574,94.97043962484409,95.09882241379218,1333.8127714855887
2024-01-15 00:00:00+00:00,95.09133996842183,95.40907702112119,94.92589638220836,95.23207723412327,1343.5690317282147
2024-01-16 00:00:00+00:00,95.07245552880697,95.3326952840465,94.94774037392803,95.14404896067099,743.2311228577872
2024-01-17 00:00:00+00:00,94.99623476090763,95.27953665722232,94.93886901164348,95.19148497725301,1497.2181256102701
2024-01-18 00:00:00+00:00,94.62854607471657,94.81211889861997,94.52991859586348,94.70684547171972,1606.3399833712788
2024-01-19 00:00:00+00:00,95.33990306057083,95.44542967085783,95.20580696021311,95.25423384643106,1477.04699925397
2024-01-22 00:00:00+00:00,94.88862724884862,95.11112296536315,94.82159874019507,95.05006437360457,1203.1538093443673
2024-01-23 00:00:00+00:00,95.17267120740333,95.19683421927795,95.14036133093501,95.15097765380062,1128.7538306894244
2024-01-24 00:00:00+00:00,94.60922490417336,94.72850906099912,94.54502111637925,94.67069809779534,782.6288036929988
2024-01-25 00:00:00+00:00,95.62774678172792,95.67959971652455,95.56183542587088,95.56519634947102,1036.8184007379707
2024-01-26 00:00:00+00:00,94.96375749069698,94.99552955181944,94.83901790781533,94.98826262626535,1118.214119693098
2024-01-29 00:00:00+00:00,95.34993063611924,95.51623233772241,95.16680371874278,95.3304753742146,1516.8025038900948
2024-01-30 00:00:00+00:00,96.26018123487172,96.50881085412466,96.2046420814922,96.41587495465328,1007.4567155197403
2024-01-31 00:00:00+00:00,97.58586850209588,97.81163651526637,97.55445230226647,97.73029437500423,1140.9935719656958
2024-02-01 00:00:00+00:00,96.12868546528632,96.13633091174584,95.99976695119152,96.11574327079832,1273.5980473166278
2024-02-02 00:00:00+00:00,95.2605339529549,95.48732292315478,95.12406508116577,95.31490714336425,801.0782177005065
2024-02-05 00:00:00+00:00,96.66445396878113,96.72647569252418,96.45406963137569,96.53182833260851,718.3113966594077
2024-02-06 00:00:00+00:00,94.88194458859837,95.05577140628358,94.87284944167993,95.03165453887782,1596.2167435955328
2024-02-07 00:00:00+00:00,94.94030342217846,94.98239112226204,94.87534089761778,94.94959788341188,1166.4473215805203
2024-02-08 00:00:00+00:00,94.33736191443651,94.3622589587759,94.20457381563375,94.3288463623446,1284.4319488565766
2024-02-09 00:00:00+00:00,95.85037847336372,95.86925559933434,95.46606324439578,95.62712457156321,1326.1492781706131
2024-02-12 00:00:00+00:00,94.92025884869656,95.19569148929787,94.81884534385892,95.05388587319737,1460.7066741507958
2024-02-13 00:00:00+00:00,94.15927221871887,94.20910892121344,93.85004147448667,94.01906217589357,1450.2591899625056
2024-02-14 00:00:00+00:00,93.57667579702937,93.79273173566848,93.50944397637244,93.6503074450358,1528.9767095152133
2024-02-15 00:00:00+00:00,94.84648238868759,95.10730931748253,94.7343789446551,95.0369645771507,1277.9709289673328
2024-02-16 00:00:00+00:00,95.38411418836436,95.55021423161422,95.12432949831786,95.26430650723827,1460.4430718311094
2024-02-19 00:00:00+00:00,97.45289722587616,97.45600694917901,97.30969719609715,97.43767651268482,664.0142928084107
2024-02-20 00:00:00+00:00,98.00870190802156,98.16076374403681,97.7294083819266,97.9143764771121,1066.1181308393006
2024-02-21 00:00:00+00:00,98.21260739772175,98.32495864454815,98.09865689187508,98.29381950242266,589.9623839563284
2024-02-22 00:00:00+00:00,98.59471671911557,98.74540814542031,98.57885898918045,98.66745938665456,1454.8550227734022
2024-02-23 00:00:00+00:00,98.51072994680159,98.61166039994978,98.44187325536346,98.51218992310199,741.9972228555135
